PolNumber,FileName,Status,ErrorDetails,ExpectedResult,Timestamp
280002523,WDQuote_280002523.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280007369,WDQuote_280007369.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280051961,WDQuote_280051961.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280058697,WDQuote_280058697.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280059669,WDQuote_280059669.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280059972,WDQuote_280059972.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280060372,WDQuote_280060372.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280064966,WDQuote_280064966.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280073439,WDQuote_280073439.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280201658,WDQuote_280201658.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280201699,WDQuote_280201699.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280274400,WDQuote_280274400.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280414413,WDQuote_280414413.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280543884,WDQuote_280543884.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
280557550,WDQuote_280557550.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
840001773,WDQuote_840001773.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
840002232,WDQuote_840002232.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
880001817,WDQuote_880001817.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26000910,WDQuote_D26000910.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26000911,WDQuote_D26000911.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26000931,WDQuote_D26000931.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26000932,WDQuote_D26000932.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26000967,WDQuote_D26000967.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26001140,WDQuote_D26001140.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26001141,WDQuote_D26001141.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26001142,WDQuote_D26001142.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26001166,WDQuote_D26001166.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26001920,WDQuote_D26001920.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26001957,WDQuote_D26001957.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26002119,WDQuote_D26002119.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26002143,WDQuote_D26002143.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26002239,WDQuote_D26002239.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26002364,WDQuote_D26002364.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26002833,WDQuote_D26002833.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26003171,WDQuote_D26003171.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26003359,WDQuote_D26003359.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26003545,WDQuote_D26003545.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26003701,WDQuote_D26003701.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004144,WDQuote_D26004144.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004145,WDQuote_D26004145.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004146,WDQuote_D26004146.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004247,WDQuote_D26004247.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004248,WDQuote_D26004248.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004298,WDQuote_D26004298.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004325,WDQuote_D26004325.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004403,WDQuote_D26004403.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004612,WDQuote_D26004612.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004654,WDQuote_D26004654.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26004655,WDQuote_D26004655.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26005711,WDQuote_D26005711.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
D26005901,WDQuote_D26005901.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0002100323,WDQuote_0002100323.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0002161929,WDQuote_0002161929.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0002434086,WDQuote_0002434086.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100135385,WDQuote_1100135385.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100145236,WDQuote_1100145236.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100145475,WDQuote_1100145475.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100165636,WDQuote_1100165636.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100169570,WDQuote_1100169570.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100182999,WDQuote_1100182999.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100184504,WDQuote_1100184504.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100197498,WDQuote_1100197498.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100202108,WDQuote_1100202108.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100202462,WDQuote_1100202462.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100215506,WDQuote_1100215506.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100237641,WDQuote_1100237641.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100252988,WDQuote_1100252988.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100275443,WDQuote_1100275443.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100283702,WDQuote_1100283702.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100299724,WDQuote_1100299724.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100302973,WDQuote_1100302973.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100332285,WDQuote_1100332285.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100347978,WDQuote_1100347978.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100348711,WDQuote_1100348711.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100712175,WDQuote_1100712175.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100714379,WDQuote_1100714379.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100897851,WDQuote_1100897851.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1100994724,WDQuote_1100994724.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101004093,WDQuote_1101004093.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101006122,WDQuote_1101006122.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101007716,WDQuote_1101007716.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101014514,WDQuote_1101014514.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101028480,WDQuote_1101028480.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101104885,WDQuote_1101104885.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101138206,WDQuote_1101138206.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101139048,WDQuote_1101139048.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101166124,WDQuote_1101166124.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101168211,WDQuote_1101168211.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101716221,WDQuote_1101716221.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101716619,WDQuote_1101716619.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101734042,WDQuote_1101734042.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101741005,WDQuote_1101741005.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101752119,WDQuote_1101752119.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101754149,WDQuote_1101754149.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101756409,WDQuote_1101756409.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101787719,WDQuote_1101787719.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101795019,WDQuote_1101795019.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101818613,WDQuote_1101818613.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101821922,WDQuote_1101821922.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101826376,WDQuote_1101826376.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101827812,WDQuote_1101827812.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101830691,WDQuote_1101830691.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101841995,WDQuote_1101841995.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101844825,WDQuote_1101844825.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101847307,WDQuote_1101847307.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101875555,WDQuote_1101875555.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101879037,WDQuote_1101879037.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101895140,WDQuote_1101895140.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101900969,WDQuote_1101900969.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1101928556,WDQuote_1101928556.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102021849,WDQuote_1102021849.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102034503,WDQuote_1102034503.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102105549,WDQuote_1102105549.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102111018,WDQuote_1102111018.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102168422,WDQuote_1102168422.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102182894,WDQuote_1102182894.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102192760,WDQuote_1102192760.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102202130,WDQuote_1102202130.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102213541,WDQuote_1102213541.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102224738,WDQuote_1102224738.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102225115,WDQuote_1102225115.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102248273,WDQuote_1102248273.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102263249,WDQuote_1102263249.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102265483,WDQuote_1102265483.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102380100,WDQuote_1102380100.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102386842,WDQuote_1102386842.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102388079,WDQuote_1102388079.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102391347,WDQuote_1102391347.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102395603,WDQuote_1102395603.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102424478,WDQuote_1102424478.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102427406,WDQuote_1102427406.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102597562,WDQuote_1102597562.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102612486,WDQuote_1102612486.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102620026,WDQuote_1102620026.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102620224,WDQuote_1102620224.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1102622642,WDQuote_1102622642.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1103097699,WDQuote_1103097699.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1103106938,WDQuote_1103106938.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500501794,WDQuote_1500501794.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500504459,WDQuote_1500504459.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500504764,WDQuote_1500504764.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500504806,WDQuote_1500504806.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500504814,WDQuote_1500504814.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500505076,WDQuote_1500505076.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500506116,WDQuote_1500506116.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500506223,WDQuote_1500506223.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500506801,WDQuote_1500506801.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500507742,WDQuote_1500507742.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500508435,WDQuote_1500508435.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500508658,WDQuote_1500508658.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500509243,WDQuote_1500509243.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500509359,WDQuote_1500509359.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500509938,WDQuote_1500509938.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500510878,WDQuote_1500510878.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500511157,WDQuote_1500511157.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500511769,WDQuote_1500511769.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500512197,WDQuote_1500512197.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500512205,WDQuote_1500512205.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500512502,WDQuote_1500512502.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500512650,WDQuote_1500512650.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500513252,WDQuote_1500513252.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500516990,WDQuote_1500516990.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500517071,WDQuote_1500517071.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500517576,WDQuote_1500517576.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500518285,WDQuote_1500518285.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500518582,WDQuote_1500518582.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500521172,WDQuote_1500521172.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500525777,WDQuote_1500525777.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500525801,WDQuote_1500525801.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500526023,WDQuote_1500526023.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500526056,WDQuote_1500526056.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
1500527823,WDQuote_1500527823.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100025975,WDQuote_8100025975.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100026569,WDQuote_8100026569.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100027161,WDQuote_8100027161.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100030629,WDQuote_8100030629.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100030637,WDQuote_8100030637.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100040230,WDQuote_8100040230.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100044877,WDQuote_8100044877.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100045817,WDQuote_8100045817.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100045932,WDQuote_8100045932.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100046146,WDQuote_8100046146.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100050981,WDQuote_8100050981.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100052425,WDQuote_8100052425.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100056293,WDQuote_8100056293.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100067613,WDQuote_8100067613.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100082224,WDQuote_8100082224.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100082380,WDQuote_8100082380.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100091118,WDQuote_8100091118.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100098527,WDQuote_8100098527.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100180184,WDQuote_8100180184.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100287286,WDQuote_8100287286.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100293607,WDQuote_8100293607.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100602694,WDQuote_8100602694.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100620332,WDQuote_8100620332.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100624565,WDQuote_8100624565.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100732905,WDQuote_8100732905.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8100741503,WDQuote_8100741503.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0317138,WDQuote_0317138.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0320752,WDQuote_0320752.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0322974,WDQuote_0322974.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0323308,WDQuote_0323308.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0325837,WDQuote_0325837.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0329796,WDQuote_0329796.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0332186,WDQuote_0332186.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0333609,WDQuote_0333609.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0335720,WDQuote_0335720.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0337616,WDQuote_0337616.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0340461,WDQuote_0340461.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0349147,WDQuote_0349147.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0357747,WDQuote_0357747.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0357748,WDQuote_0357748.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0359034,WDQuote_0359034.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0363479,WDQuote_0363479.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0365084,WDQuote_0365084.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0365480,WDQuote_0365480.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0371326,WDQuote_0371326.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
