PolNumber,FileName,Status,ErrorDetails,ExpectedResult,Timestamp
0371714,WDQuote_0371714.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0379823,WDQuote_0379823.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0379824,WDQuote_0379824.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0380400,WDQuote_0380400.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0381512,WDQuote_0381512.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0385509,WDQuote_0385509.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0386641,WDQuote_0386641.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0387264,WDQuote_0387264.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0388413,WDQuote_0388413.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0390412,WDQuote_0390412.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0392040,WDQuote_0392040.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0394023,WDQuote_0394023.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0400049,WDQuote_0400049.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0402212,WDQuote_0402212.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0403399,WDQuote_0403399.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0403637,WDQuote_0403637.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0404790,WDQuote_0404790.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0443491,WDQuote_0443491.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0452987,WDQuote_0452987.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0457782,WDQuote_0457782.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0460962,WDQuote_0460962.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0465286,WDQuote_0465286.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0467121,WDQuote_0467121.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0475324,WDQuote_0475324.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0481605,WDQuote_0481605.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0486583,WDQuote_0486583.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0491737,WDQuote_0491737.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0493020,WDQuote_0493020.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0505475,WDQuote_0505475.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0506678,WDQuote_0506678.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0511057,WDQuote_0511057.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0518800,WDQuote_0518800.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0518801,WDQuote_0518801.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0551795,WDQuote_0551795.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0556507,WDQuote_0556507.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0567962,WDQuote_0567962.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0569066,WDQuote_0569066.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0595968,WDQuote_0595968.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0620876,WDQuote_0620876.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0625899,WDQuote_0625899.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0628800,WDQuote_0628800.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0629569,WDQuote_0629569.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0633458,WDQuote_0633458.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0645568,WDQuote_0645568.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0649292,WDQuote_0649292.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0649361,WDQuote_0649361.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0649547,WDQuote_0649547.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0649634,WDQuote_0649634.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0671712,WDQuote_0671712.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0704853,WDQuote_0704853.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0707299,WDQuote_0707299.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
0708644,WDQuote_0708644.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
6004965,WDQuote_6004965.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
6114965,WDQuote_6114965.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
6224965,WDQuote_6224965.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8922682,WDQuote_8922682.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
8989860,WDQuote_8989860.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9002934,WDQuote_9002934.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9006215,WDQuote_9006215.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9007469,WDQuote_9007469.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9011883,WDQuote_9011883.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9015005,WDQuote_9015005.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9016363,WDQuote_9016363.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9016466,WDQuote_9016466.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9017105,WDQuote_9017105.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9086838,WDQuote_9086838.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9169217,WDQuote_9169217.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9186299,WDQuote_9186299.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9207748,WDQuote_9207748.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9216795,WDQuote_9216795.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9221203,WDQuote_9221203.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9226632,WDQuote_9226632.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9231618,WDQuote_9231618.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9241396,WDQuote_9241396.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9242621,WDQuote_9242621.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9245066,WDQuote_9245066.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9248740,WDQuote_9248740.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9282963,WDQuote_9282963.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9299827,WDQuote_9299827.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9386482,WDQuote_9386482.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9412567,WDQuote_9412567.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9436272,WDQuote_9436272.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9461265,WDQuote_9461265.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9485244,WDQuote_9485244.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9488092,WDQuote_9488092.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9489149,WDQuote_9489149.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9493962,WDQuote_9493962.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9494554,WDQuote_9494554.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9494555,WDQuote_9494555.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9509065,WDQuote_9509065.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9510667,WDQuote_9510667.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9516559,WDQuote_9516559.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9524427,WDQuote_9524427.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9525721,WDQuote_9525721.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9529933,WDQuote_9529933.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9532649,WDQuote_9532649.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9535296,WDQuote_9535296.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9536027,WDQuote_9536027.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9536193,WDQuote_9536193.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9536222,WDQuote_9536222.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9536923,WDQuote_9536923.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9540584,WDQuote_9540584.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9549037,WDQuote_9549037.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9560167,WDQuote_9560167.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9573763,WDQuote_9573763.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9573764,WDQuote_9573764.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9573765,WDQuote_9573765.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9576814,WDQuote_9576814.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9615519,WDQuote_9615519.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9650256,WDQuote_9650256.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9655051,WDQuote_9655051.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9671526,WDQuote_9671526.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9674199,WDQuote_9674199.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9684982,WDQuote_9684982.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9685538,WDQuote_9685538.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9690268,WDQuote_9690268.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9690710,WDQuote_9690710.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9691558,WDQuote_9691558.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9693717,WDQuote_9693717.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9696015,WDQuote_9696015.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9709219,WDQuote_9709219.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9712751,WDQuote_9712751.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9712809,WDQuote_9712809.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9713608,WDQuote_9713608.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9718933,WDQuote_9718933.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9725647,WDQuote_9725647.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9725772,WDQuote_9725772.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9737718,WDQuote_9737718.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9768492,WDQuote_9768492.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9769030,WDQuote_9769030.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9777037,WDQuote_9777037.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9780173,WDQuote_9780173.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9783701,WDQuote_9783701.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9799283,WDQuote_9799283.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9804890,WDQuote_9804890.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9814186,WDQuote_9814186.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9821765,WDQuote_9821765.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9821779,WDQuote_9821779.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9823047,WDQuote_9823047.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9823773,WDQuote_9823773.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9828501,WDQuote_9828501.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9829187,WDQuote_9829187.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9830796,WDQuote_9830796.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9834298,WDQuote_9834298.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9845898,WDQuote_9845898.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9858440,WDQuote_9858440.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9865501,WDQuote_9865501.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9883486,WDQuote_9883486.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9886117,WDQuote_9886117.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9890729,WDQuote_9890729.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9893066,WDQuote_9893066.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9898433,WDQuote_9898433.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9910511,WDQuote_9910511.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9914299,WDQuote_9914299.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9919481,WDQuote_9919481.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9920009,WDQuote_9920009.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9926713,WDQuote_9926713.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9928273,WDQuote_9928273.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9931230,WDQuote_9931230.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9931722,WDQuote_9931722.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9932334,WDQuote_9932334.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9934237,WDQuote_9934237.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9944926,WDQuote_9944926.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9967658,WDQuote_9967658.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9973429,WDQuote_9973429.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
9987036,WDQuote_9987036.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
TESTSH01,WDQuote_TESTSH01.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
TESTSH02,WDQuote_TESTSH02.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
TESTSH11,WDQuote_TESTSH11.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
TESTSH12,WDQuote_TESTSH12.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
TESTSH13,WDQuote_TESTSH13.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224007534,WDQuote_224007534.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224008980,WDQuote_224008980.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224010762,WDQuote_224010762.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224013215,WDQuote_224013215.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224044548,WDQuote_224044548.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224098632,WDQuote_224098632.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224136217,WDQuote_224136217.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224165239,WDQuote_224165239.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224168655,WDQuote_224168655.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224169315,WDQuote_224169315.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224169538,WDQuote_224169538.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224187723,WDQuote_224187723.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224196928,WDQuote_224196928.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224207747,WDQuote_224207747.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224209497,WDQuote_224209497.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224215925,WDQuote_224215925.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224224149,WDQuote_224224149.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224234904,WDQuote_224234904.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224236289,WDQuote_224236289.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224236396,WDQuote_224236396.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224242076,WDQuote_224242076.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224245215,WDQuote_224245215.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224251010,WDQuote_224251010.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224254268,WDQuote_224254268.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224257292,WDQuote_224257292.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224264523,WDQuote_224264523.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224269966,WDQuote_224269966.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224277467,WDQuote_224277467.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224279786,WDQuote_224279786.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224284173,WDQuote_224284173.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224285868,WDQuote_224285868.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224286304,WDQuote_224286304.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224290674,WDQuote_224290674.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224304124,WDQuote_224304124.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224304151,WDQuote_224304151.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224314186,WDQuote_224314186.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224318869,WDQuote_224318869.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224321711,WDQuote_224321711.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224335029,WDQuote_224335029.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224424174,WDQuote_224424174.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224424183,WDQuote_224424183.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224426412,WDQuote_224426412.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224440717,WDQuote_224440717.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224458244,WDQuote_224458244.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224489773,WDQuote_224489773.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224513657,WDQuote_224513657.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
224519116,WDQuote_224519116.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225006935,WDQuote_225006935.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225316732,WDQuote_225316732.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225347317,WDQuote_225347317.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225809176,WDQuote_225809176.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225906768,WDQuote_225906768.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225923929,WDQuote_225923929.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225929734,WDQuote_225929734.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225949974,WDQuote_225949974.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225951574,WDQuote_225951574.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
225951978,WDQuote_225951978.xml,PASS,,ExpectedToPass=1,2026-03-20T19:30:13.320678+00:00
